2025-06-12 23:07:33,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+LGBMFeatureExpert,phase=fit,seconds=0.1819,valid_log_loss=0.1819
2025-06-12 23:07:34,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+KNNFeatureExpert,phase=fit,seconds=0.412,valid_log_loss=0.412
2025-06-12 23:07:36,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+RFFeatureExpert,phase=fit,seconds=0.1962,valid_log_loss=0.1962
2025-06-12 23:07:37,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+SVMFeatureExpert,phase=fit,seconds=0.2117,valid_log_loss=0.2117
2025-06-12 23:07:38,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=0.2007,valid_log_loss=0.2007
2025-06-12 23:07:39,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=0.1751,valid_log_loss=0.1751
2025-06-12 23:07:40,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=0.148,valid_log_loss=0.148
2025-06-12 23:07:41,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=0.3955,valid_log_loss=0.3955
2025-06-12 23:07:42,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=0.1829,valid_log_loss=0.1829
2025-06-12 23:07:43,<frozen runpy>,pid=11177,model=Gate_BertExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=0.1773,valid_log_loss=0.1773
2025-06-12 23:07:44,<frozen runpy>,pid=11177,model=Gate_BertExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.3534,valid_log_loss=0.3534
2025-06-12 23:07:45,<frozen runpy>,pid=11177,model=Gate_BertExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.2412,valid_log_loss=0.2412
2025-06-12 23:07:46,<frozen runpy>,pid=11177,model=Gate_BertExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.3642,valid_log_loss=0.3642
2025-06-12 23:07:47,<frozen runpy>,pid=11177,model=Gate_BertExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.1721,valid_log_loss=0.1721
2025-06-12 23:07:48,<frozen runpy>,pid=11177,model=Gate_BertExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2405,valid_log_loss=0.2405
2025-06-12 23:07:49,<frozen runpy>,pid=11177,model=Gate_BertExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.2924,valid_log_loss=0.2924
2025-06-12 23:07:50,<frozen runpy>,pid=11177,model=Gate_BertExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.3287,valid_log_loss=0.3287
2025-06-12 23:07:51,<frozen runpy>,pid=11177,model=Gate_BertExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2705,valid_log_loss=0.2705
2025-06-12 23:07:52,<frozen runpy>,pid=11177,model=Gate_BertExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1821,valid_log_loss=0.1821
2025-06-12 23:07:53,<frozen runpy>,pid=11177,model=Gate_BertExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.3644,valid_log_loss=0.3644
2025-06-12 23:07:54,<frozen runpy>,pid=11177,model=Gate_BertExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2206,valid_log_loss=0.2206
2025-06-12 23:07:55,<frozen runpy>,pid=11177,model=Gate_BertExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2671,valid_log_loss=0.2671
2025-06-12 23:07:56,<frozen runpy>,pid=11177,model=Gate_BertExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.3344,valid_log_loss=0.3344
2025-06-12 23:07:58,<frozen runpy>,pid=11177,model=Gate_BertExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2573,valid_log_loss=0.2573
2025-06-12 23:07:59,<frozen runpy>,pid=11177,model=Gate_BertExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2347,valid_log_loss=0.2347
2025-06-12 23:08:00,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert,phase=fit,seconds=0.0784,valid_log_loss=0.0784
2025-06-12 23:08:01,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert,phase=fit,seconds=0.0869,valid_log_loss=0.0869
2025-06-12 23:08:02,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+XGBFeatureExpert,phase=fit,seconds=0.0956,valid_log_loss=0.0956
2025-06-12 23:08:03,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert,phase=fit,seconds=0.1785,valid_log_loss=0.1785
2025-06-12 23:08:04,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+KNNFeatureExpert,phase=fit,seconds=0.3619,valid_log_loss=0.3619
2025-06-12 23:08:05,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+RFFeatureExpert,phase=fit,seconds=0.1127,valid_log_loss=0.1127
2025-06-12 23:08:06,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+QuoraDistilExpert+SVMFeatureExpert,phase=fit,seconds=0.1445,valid_log_loss=0.1445
2025-06-12 23:08:07,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=0.0843,valid_log_loss=0.0843
2025-06-12 23:08:08,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=0.0896,valid_log_loss=0.0896
2025-06-12 23:08:09,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=0.0959,valid_log_loss=0.0959
2025-06-12 23:08:10,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=0.1198,valid_log_loss=0.1198
2025-06-12 23:08:11,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=0.1072,valid_log_loss=0.1072
2025-06-12 23:08:12,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=0.2268,valid_log_loss=0.2268
2025-06-12 23:08:13,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.148,valid_log_loss=0.148
2025-06-12 23:08:14,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.1894,valid_log_loss=0.1894
2025-06-12 23:08:15,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.3079,valid_log_loss=0.3079
2025-06-12 23:08:16,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2474,valid_log_loss=0.2474
2025-06-12 23:08:17,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.16,valid_log_loss=0.16
2025-06-12 23:08:18,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.1815,valid_log_loss=0.1815
2025-06-12 23:08:20,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.2573,valid_log_loss=0.2573
2025-06-12 23:08:21,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2106,valid_log_loss=0.2106
2025-06-12 23:08:22,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1858,valid_log_loss=0.1858
2025-06-12 23:08:23,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.2113,valid_log_loss=0.2113
2025-06-12 23:08:24,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2392,valid_log_loss=0.2392
2025-06-12 23:08:25,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1963,valid_log_loss=0.1963
2025-06-12 23:08:26,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2246,valid_log_loss=0.2246
2025-06-12 23:08:27,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1868,valid_log_loss=0.1868
2025-06-12 23:08:28,<frozen runpy>,pid=11177,model=Gate_RobertaExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2299,valid_log_loss=0.2299
2025-06-12 23:08:29,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=0.2847,valid_log_loss=0.2847
2025-06-12 23:08:30,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=0.3249,valid_log_loss=0.3249
2025-06-12 23:08:31,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=0.2741,valid_log_loss=0.2741
2025-06-12 23:08:32,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=0.3767,valid_log_loss=0.3767
2025-06-12 23:08:33,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=0.336,valid_log_loss=0.336
2025-06-12 23:08:34,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=0.2752,valid_log_loss=0.2752
2025-06-12 23:08:35,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.582,valid_log_loss=0.582
2025-06-12 23:08:36,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.5751,valid_log_loss=0.5751
2025-06-12 23:08:37,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6416,valid_log_loss=0.6416
2025-06-12 23:08:38,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.5794,valid_log_loss=0.5794
2025-06-12 23:08:39,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5836,valid_log_loss=0.5836
2025-06-12 23:08:40,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.5561,valid_log_loss=0.5561
2025-06-12 23:08:42,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6304,valid_log_loss=0.6304
2025-06-12 23:08:43,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.5765,valid_log_loss=0.5765
2025-06-12 23:08:44,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5643,valid_log_loss=0.5643
2025-06-12 23:08:45,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6339,valid_log_loss=0.6339
2025-06-12 23:08:46,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.5624,valid_log_loss=0.5624
2025-06-12 23:08:47,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5641,valid_log_loss=0.5641
2025-06-12 23:08:48,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.6338,valid_log_loss=0.6338
2025-06-12 23:08:49,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6086,valid_log_loss=0.6086
2025-06-12 23:08:50,<frozen runpy>,pid=11177,model=Gate_QuoraDistilExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5754,valid_log_loss=0.5754
2025-06-12 23:08:51,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.2819,valid_log_loss=0.2819
2025-06-12 23:08:52,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.3297,valid_log_loss=0.3297
2025-06-12 23:08:53,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.3782,valid_log_loss=0.3782
2025-06-12 23:08:54,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.3802,valid_log_loss=0.3802
2025-06-12 23:08:55,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2792,valid_log_loss=0.2792
2025-06-12 23:08:56,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.2837,valid_log_loss=0.2837
2025-06-12 23:08:57,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.5467,valid_log_loss=0.5467
2025-06-12 23:08:58,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.3543,valid_log_loss=0.3543
2025-06-12 23:08:59,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.3208,valid_log_loss=0.3208
2025-06-12 23:09:01,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.4035,valid_log_loss=0.4035
2025-06-12 23:09:02,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.2751,valid_log_loss=0.2751
2025-06-12 23:09:03,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.319,valid_log_loss=0.319
2025-06-12 23:09:04,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.6081,valid_log_loss=0.6081
2025-06-12 23:09:05,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.566,valid_log_loss=0.566
2025-06-12 23:09:06,<frozen runpy>,pid=11177,model=Gate_CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.3486,valid_log_loss=0.3486
2025-06-12 23:09:07,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.6149,valid_log_loss=0.6149
2025-06-12 23:09:08,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6093,valid_log_loss=0.6093
2025-06-12 23:09:09,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.601,valid_log_loss=0.601
2025-06-12 23:09:10,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6158,valid_log_loss=0.6158
2025-06-12 23:09:11,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6386,valid_log_loss=0.6386
2025-06-12 23:09:12,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.5955,valid_log_loss=0.5955
2025-06-12 23:09:13,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6161,valid_log_loss=0.6161
2025-06-12 23:09:14,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.6369,valid_log_loss=0.6369
2025-06-12 23:09:15,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6351,valid_log_loss=0.6351
2025-06-12 23:09:16,<frozen runpy>,pid=11177,model=Gate_LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5953,valid_log_loss=0.5953
2025-06-12 23:09:17,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.6002,valid_log_loss=0.6002
2025-06-12 23:09:19,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.5956,valid_log_loss=0.5956
2025-06-12 23:09:20,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6125,valid_log_loss=0.6125
2025-06-12 23:09:21,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.64,valid_log_loss=0.64
2025-06-12 23:09:22,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6494,valid_log_loss=0.6494
2025-06-12 23:09:23,<frozen runpy>,pid=11177,model=Gate_XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6066,valid_log_loss=0.6066
2025-06-12 23:09:24,<frozen runpy>,pid=11177,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.6675,valid_log_loss=0.6675
2025-06-12 23:09:25,<frozen runpy>,pid=11177,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6052,valid_log_loss=0.6052
2025-06-12 23:09:26,<frozen runpy>,pid=11177,model=Gate_LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.5935,valid_log_loss=0.5935
2025-06-12 23:09:27,<frozen runpy>,pid=11177,model=Gate_KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.6185,valid_log_loss=0.6185
2025-06-12 23:09:28,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert,phase=fit,seconds=0.105,valid_log_loss=0.105
2025-06-12 23:09:29,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert,phase=fit,seconds=0.105,valid_log_loss=0.105
2025-06-12 23:09:30,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert,phase=fit,seconds=0.1238,valid_log_loss=0.1238
2025-06-12 23:09:31,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert,phase=fit,seconds=0.1184,valid_log_loss=0.1184
2025-06-12 23:09:32,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert,phase=fit,seconds=0.2712,valid_log_loss=0.2712
2025-06-12 23:09:33,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+RFFeatureExpert,phase=fit,seconds=0.0828,valid_log_loss=0.0828
2025-06-12 23:09:34,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+SVMFeatureExpert,phase=fit,seconds=0.1914,valid_log_loss=0.1914
2025-06-12 23:09:35,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=0.0857,valid_log_loss=0.0857
2025-06-12 23:09:36,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=0.0752,valid_log_loss=0.0752
2025-06-12 23:09:37,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=0.0607,valid_log_loss=0.0607
2025-06-12 23:09:38,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=0.2398,valid_log_loss=0.2398
2025-06-12 23:09:40,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=0.1004,valid_log_loss=0.1004
2025-06-12 23:09:41,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=0.0906,valid_log_loss=0.0906
2025-06-12 23:09:42,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.0934,valid_log_loss=0.0934
2025-06-12 23:09:43,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.1419,valid_log_loss=0.1419
2025-06-12 23:09:44,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.2127,valid_log_loss=0.2127
2025-06-12 23:09:45,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.1398,valid_log_loss=0.1398
2025-06-12 23:09:46,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1482,valid_log_loss=0.1482
2025-06-12 23:09:47,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=0.112,valid_log_loss=0.112
2025-06-12 23:09:48,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.1898,valid_log_loss=0.1898
2025-06-12 23:09:49,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.0833,valid_log_loss=0.0833
2025-06-12 23:09:50,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1011,valid_log_loss=0.1011
2025-06-12 23:09:51,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=0.1952,valid_log_loss=0.1952
2025-06-12 23:09:52,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.1282,valid_log_loss=0.1282
2025-06-12 23:09:53,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1274,valid_log_loss=0.1274
2025-06-12 23:09:54,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=0.3018,valid_log_loss=0.3018
2025-06-12 23:09:55,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.2843,valid_log_loss=0.2843
2025-06-12 23:09:56,<frozen runpy>,pid=11177,model=Gate_BertExpert+RobertaExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=0.1568,valid_log_loss=0.1568
2025-06-12 23:09:57,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=0.1709,valid_log_loss=0.1709
2025-06-12 23:09:58,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=0.2142,valid_log_loss=0.2142
2025-06-12 23:09:59,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=0.182,valid_log_loss=0.182
2025-06-12 23:10:01,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=0.3704,valid_log_loss=0.3704
2025-06-12 23:10:02,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=0.1876,valid_log_loss=0.1876
2025-06-12 23:10:03,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=0.1741,valid_log_loss=0.1741
2025-06-12 23:10:04,<frozen runpy>,pid=11177,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=0.2744,valid_log_loss=0.2744
